stream_id,result_value,timestamp,analyte,qc_level,instrument_id,method_id,operator_id,reagent_lot,control_material_lot,calibration_status,run_id,units,flags,entry_source,comments
demo-pharma_qc-formulation-bench-05-osmolality,296.4,2026-02-17T22:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-020,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,296.0,2026-02-18T00:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-021,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,295.6,2026-02-18T02:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-022,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,296.4,2026-02-18T04:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-023,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,296.0,2026-02-18T06:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-024,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-osmolality,295.6,2026-02-18T08:20:00Z,Osmolality,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-16-B,ok,pharma_qc-016-025,mOsm/kg,[],manual,synthetic demo upward step after lot change
demo-pharma_qc-formulation-bench-05-conductivity,820.0,2026-02-16T08:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-001,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,821.8,2026-02-16T10:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-002,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,825.4,2026-02-16T12:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-003,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,829.0,2026-02-16T14:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-004,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,832.6,2026-02-16T16:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-005,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,836.2,2026-02-16T18:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-006,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,839.8,2026-02-16T20:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-007,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,843.4,2026-02-16T22:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-008,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,847.0,2026-02-17T00:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-009,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,850.6,2026-02-17T02:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-010,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,854.2,2026-02-17T04:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-011,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,857.8,2026-02-17T06:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-012,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,859.6,2026-02-17T08:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-013,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,861.4,2026-02-17T10:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-014,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,863.2,2026-02-17T12:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-1,PHA-17-A,ok,pharma_qc-017-015,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,865.0,2026-02-17T14:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-016,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,866.8,2026-02-17T16:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-017,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,868.6,2026-02-17T18:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-018,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,870.4,2026-02-17T20:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-019,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,872.2,2026-02-17T22:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-020,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,874.0,2026-02-18T00:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-021,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,875.8,2026-02-18T02:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-022,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,877.6,2026-02-18T04:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-023,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,879.4,2026-02-18T06:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-024,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-formulation-bench-05-conductivity,881.2,2026-02-18T08:25:00Z,Conductivity,Formulation QC,Formulation Bench-05,Formulation,pharma_qc-demo,PHA-RG-2,PHA-17-B,ok,pharma_qc-017-025,uS/cm,[],manual,synthetic demo slow high drift
demo-pharma_qc-lcms-drug-06-drug-a-control,50.0,2026-02-16T08:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-001,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.8,2026-02-16T10:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-002,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.2,2026-02-16T12:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-003,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.6,2026-02-16T14:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-004,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.0,2026-02-16T16:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-005,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.4,2026-02-16T18:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-006,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.8,2026-02-16T20:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-007,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.6,2026-02-16T22:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-008,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,43.2,2026-02-17T00:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-009,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.4,2026-02-17T02:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-010,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.0,2026-02-17T04:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-011,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.2,2026-02-17T06:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-012,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.8,2026-02-17T08:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-013,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.0,2026-02-17T10:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-014,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.4,2026-02-17T12:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-18-A,ok,pharma_qc-018-015,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.6,2026-02-17T14:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-016,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.8,2026-02-17T16:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-017,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.0,2026-02-17T18:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-018,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.2,2026-02-17T20:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-019,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.8,2026-02-17T22:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-020,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.0,2026-02-18T00:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-021,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.4,2026-02-18T02:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-022,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.8,2026-02-18T04:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-023,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,50.0,2026-02-18T06:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-024,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-a-control,49.6,2026-02-18T08:00:00Z,Drug A Control,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-18-B,ok,pharma_qc-018-025,ng/mL,[],manual,synthetic demo single low action outlier
demo-pharma_qc-lcms-drug-06-drug-b-control,120.0,2026-02-16T08:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-001,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.8,2026-02-16T10:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-002,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,121.6,2026-02-16T12:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-003,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,122.8,2026-02-16T14:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-004,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,124.0,2026-02-16T16:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-005,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,125.6,2026-02-16T18:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-006,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,127.2,2026-02-16T20:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-007,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,128.4,2026-02-16T22:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-008,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,129.6,2026-02-17T00:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-009,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,131.2,2026-02-17T02:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-010,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,132.8,2026-02-17T04:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-011,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,130.8,2026-02-17T06:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-012,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,128.4,2026-02-17T08:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-013,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,124.8,2026-02-17T10:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-014,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,122.0,2026-02-17T12:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-19-A,ok,pharma_qc-019-015,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.8,2026-02-17T14:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-016,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.0,2026-02-17T16:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-017,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,119.6,2026-02-17T18:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-018,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.4,2026-02-17T20:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-019,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.0,2026-02-17T22:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-020,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,119.2,2026-02-18T00:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-021,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.4,2026-02-18T02:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-022,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.0,2026-02-18T04:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-023,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,120.8,2026-02-18T06:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-024,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-drug-b-control,119.6,2026-02-18T08:05:00Z,Drug B Control,Drug panel L2,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-19-B,ok,pharma_qc-019-025,ng/mL,[],manual,synthetic demo maintenance recovery
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.0,2026-02-16T08:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-001,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,34.85,2026-02-16T10:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-002,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.15,2026-02-16T12:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-003,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.0,2026-02-16T14:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-004,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,34.7,2026-02-16T16:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-005,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,34.85,2026-02-16T18:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-006,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.15,2026-02-16T20:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-007,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.0,2026-02-16T22:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-008,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,34.85,2026-02-17T00:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-009,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.15,2026-02-17T02:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-010,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.0,2026-02-17T04:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-011,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,34.7,2026-02-17T06:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-012,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,34.85,2026-02-17T08:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-013,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.0,2026-02-17T10:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-014,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,35.15,2026-02-17T12:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-20-A,ok,pharma_qc-020-015,ng/mL,[],manual,synthetic demo downward step after lot change
